stime,timestamp,id,source,dest,nhops
10.165000,10.149647,LaaY9vPsSSCuZP05,4,2,1
10.186309,10.161784,hWn8Qs9pU17FeocD,3,1,1
10.224000,10.217147,KXdOWLyUfzb8skpe,1,2,1
10.238000,10.231792,UXcfUc6kmi6pUOih,1,4,1
10.247586,10.230613,NwORih3R1eQIkVrt,1,2,1
10.252000,10.245136,nZUJ4XBghTc52wOb,1,3,1
10.266000,10.249291,oCw2nEaLESLHCYuf,3,1,1
10.276000,10.248236,L5G7Rxs3KA68TYGM,3,2,1
10.303000,10.256592,iwq7MYKXSOqmRa0D,5,2,2
10.332000,10.325130,nH3dmBUQ5DxlGeVl,1,5,1
10.361000,10.354564,477LB6aA8G4bvwma,1,3,1
10.364000,10.357053,3uyXPPLwxvljr4ud,1,3,1
10.394000,10.371597,bIQKb719gv5GOstx,4,1,1
10.404832,10.338364,XTQK2WlAC2GVm9no,1,4,1
10.414000,10.407481,LkYZwT20Ur9akd2c,1,3,1
10.416607,10.404435,JBgO4z4egDBLwuEp,1,5,1
10.432000,10.416479,mGwBtOflP6P2VpuD,4,3,1
10.441000,10.434613,9H5tHIv2Q28QDJLG,1,4,1
10.490000,10.474321,GIPXYxCrQJs69jZz,3,4,1
10.500000,10.480790,PgYcY1ELluHxJBTe,3,2,1
10.504000,10.497649,Lryr85N1Dc6jlMmh,1,4,1
10.540000,10.524460,kWyUXoeHw8var8FJ,3,4,1
10.639000,10.617808,vAEKiUCU4rT1BDXN,3,1,1
10.669000,10.646103,gqTt62R1tYItEthl,3,4,1
10.679000,10.660844,OkmdBacD8TwTn672,3,4,1
10.689000,10.672776,6kvQ31WAyYAsYCV6,3,2,1
10.695000,10.688214,7xyHUKUxpjy3RmDd,1,4,1
10.702000,10.695983,1JbhSlVNwHkj21DK,1,3,1
10.709000,10.655365,JM9kwhcpW7hSO4IQ,5,1,2
10.716000,10.709193,VPn9cq6dvFDbP3qF,1,2,1
10.740000,10.733539,eMYsfvhmwCSaOJh1,1,2,1
10.744000,10.697585,sl77BJTVo8IgwhDV,5,2,2
10.747676,10.685549,TbRjQPfI3g9sDKfE,1,5,1
10.759000,10.743495,KDExTAnojeNSGItV,3,4,1
10.789660,10.750457,M8itsb2FULxJ4Vsc,4,3,1
10.807000,10.760215,gEB0CSSq9iPVtDOI,5,1,2
10.808000,10.792156,izEimfrvNHwyJZyI,4,2,1
10.818000,10.799303,EhOqzfXfhaIJuEWv,4,2,1
10.828000,10.812453,TjTbbhnvVrxhSGNb,4,3,1
10.852792,10.835770,roSSGCO8f6lC98Lx,4,2,1
10.856683,10.799962,m9qXi06r0d03Eain,1,4,1
10.871000,10.855559,L8XantQ7YqYEPOb0,3,1,1
10.920000,10.913198,jGQZVPiqk2mKvbEI,1,3,1
10.933000,10.926592,RTIDT06rtrhNF73r,1,5,1
10.933000,10.917262,bfNbsbW3PrBJDDhD,3,2,1
10.953000,10.946754,fXt7AqMaJa5L9UKO,1,5,1
10.960063,10.908876,JhmRhWSf7hwE3OD6,1,2,1
10.968000,10.961621,AO0amnpsRwWj15dI,1,5,1
10.975000,10.959910,dXIekvHmYtmaBjuv,4,1,1
10.985000,10.967603,ywp2a6ybv3bQTWKJ,4,2,1
11.002000,10.995385,tQMlg5Yy0vsbyDID,1,4,1
11.033000,11.026162,asZc4X20wjPRhEjy,1,2,1
11.046000,11.039405,FUBZ8uxv3kCIIh5a,1,2,1
11.107862,11.062603,3BAEIwAaroUqCkc5,4,2,1
11.143000,11.127962,7cVwZ9yickGp0bWU,4,1,1
11.144504,11.089511,pr72lNdzijw3g7Fz,5,2,2
11.157000,11.150959,uv4Z2idCYsSPLueX,1,5,1
11.157000,11.141597,3T9YO0aUnM3pJG0w,4,2,1
11.157000,11.137037,wd18R9uSMrQ9Wt0V,3,4,1
11.188000,11.181296,D12xYEoAXKe1Fgt0,1,3,1
11.191000,11.166522,wuTLewVVu0F3cdi3,4,2,1
11.194000,11.187347,y6zirQWzM2q7IZSN,1,5,1
11.205435,11.165838,QZy2lS0sqU6w8b6v,4,3,1
11.208000,11.201993,IK366ptV5DUhMqU3,1,2,1
11.231321,11.215710,jWaIKgWBlWCUvl7q,1,4,1
11.234489,11.131521,JSXKEtRdM2ntFG90,3,2,1
11.259000,11.243266,pcD3CRyFCXgOAYpB,3,4,1
11.260413,11.249075,CEQEblDtFfR7WunT,1,5,1
11.269000,11.245946,NRgAoV75i5ZpNKCh,3,2,1
11.279000,11.212598,FJPlohvUCZamZnKc,5,2,2
11.282000,11.266034,RmaUdDOwYBqizjjL,4,2,1
11.314407,11.228847,6zPjwE1cmR5oLWNJ,5,2,2
11.315000,11.299744,lBEKed6Z5IgaAk4X,4,3,1
11.325000,11.308674,jUQ6MQanGBjPCvc5,4,2,1
11.334507,11.317547,EHguvfEoWhtFlllN,1,5,1
11.337000,11.330611,eLcBTYGnR6KMS1jY,1,5,1
11.345000,11.324507,teZeDm8aPNmLWDKK,4,3,1
11.355000,11.336500,v2Ud2gWwnDUzdUIH,4,3,1
11.370264,11.320369,hscbN8aOKlNPnRGZ,5,2,2
11.378000,11.371223,OROR4fIUmpzGClTI,1,2,1
11.386000,11.379631,6pRuN0OzLO9dbp3Z,1,4,1
11.405000,11.398905,0CRdEZUeHakHDUrH,1,4,1
11.448000,11.432632,Vx2TBPmW8EvBxxJb,4,1,1
11.457000,11.450450,Git57CXzwJtPWF92,1,3,1
11.482000,11.427530,Qe1O3xbasfNQESvB,5,1,2
11.483000,11.476936,DR2muE9Relc0ORyu,1,3,1
11.491000,11.475189,oYTjrJupQyuA6lFR,4,1,1
11.512000,11.490672,SqNEe0fJs9xeokqI,3,4,1
11.536000,11.529009,cmarrvZWpdVRVGSX,1,2,1
11.537000,11.521303,8DIFPQNZQaAiucT2,3,2,1
11.550622,11.517554,J1XGVdRz16UHqTmW,4,2,1
11.561000,11.539858,STHxCaVJacjO7Gdo,3,1,1
11.590000,11.574472,nskT71CE9QjKG4Rz,4,3,1
11.658000,11.651101,KeOYg5y5QCTbYD5B,1,3,1
11.661000,11.607088,1cTiZ2XsKzwwbIu2,5,2,2
11.692000,11.676015,Yw1fcOFS58iguCOD,4,2,1
11.695827,11.673457,ORfuiXtaY8UZkgo9,1,5,1
11.701000,11.694153,a3l6QyVkj2bqUlQ3,1,2,1
11.701000,11.681292,GjVjz5KkBFMuHqdo,3,4,1
11.712000,11.687730,IXG70kDO2iLM3rRh,4,3,1
11.715718,11.635592,XEoMBgVNCidUZ1Xv,3,2,1
11.716000,11.669820,ZduZi3rgsb3uIRTj,5,1,2
11.774000,11.767286,grfQxY0E5JLydWNJ,1,3,1
11.904000,11.885387,397BlDEeIFxSNKGs,4,2,1
11.913000,11.866168,x6YoPeNwn1aoryST,5,1,2
11.937000,11.930157,ClMyAJ0BLdTdRH5c,1,4,1
11.948000,11.932419,y8xJWZUEoMNkapij,4,3,1
11.982271,11.975384,sxxa2MGIgvkdhCf1,1,4,1
11.991000,11.944469,D697bnQp5rPC3zDw,5,1,2
11.992000,11.976451,RdHyNYyKeEsTVRyI,4,3,1
12.007692,11.984315,kAAXDHGjJhKlkyLN,1,5,1
12.011000,12.004908,6V87blk0WdxA1D6a,1,2,1
12.049002,12.025284,uSR9uXWO1tVoxTXL,1,3,1
12.050055,11.923784,enYvkfZDR1qSoIMZ,1,3,1
12.072000,12.056071,X3RTFpUtOh7anmZv,4,3,1
12.095693,12.087151,byUtlsuY6lJLbzbW,1,4,1
12.107214,12.056876,izjZgEyBRxFeWON3,1,2,1
12.109000,12.093860,ESz8w6qKTwD4QU5s,4,2,1
12.115432,11.878414,iIZsAbFBrPCi52px,4,3,1
12.124000,12.108213,9ot4mLgiPEqHGtKJ,3,4,1
12.134000,12.082711,8AJv369Vm10n6lie,5,1,2
12.150000,12.143873,Qb8b3sX7pD5NhC3M,1,4,1
12.203000,12.196507,z8WyNdt51Gccw94V,1,3,1
12.205000,12.198986,3kiSpoTBXhXCylSO,1,5,1
12.211000,12.195946,RMX5vRibeudwejRs,4,2,1
12.228000,12.181385,D9D4dHwLZvgokwRH,5,1,2
12.248000,12.241320,PTMD9LDDbigtLa0I,1,2,1
12.253000,12.246187,VtqNNJweUjKGXP5G,1,5,1
12.277000,12.261497,nXQJrSCBQgfCCPCu,4,2,1
12.289000,12.230848,tphZy3MDCCs67Npt,5,2,2
12.294000,12.287028,Dy7fhtyQhJDw5OCb,1,2,1
12.311000,12.303332,aqtqoeqIZu6wUFmn,1,2,1
12.320000,12.304204,762vIVl5KlVlinhi,4,3,1
12.323000,12.276082,DRhPDAg6ksHW8LgK,5,1,2
12.333000,12.280385,6DZYNB8wH7cNTaBH,5,1,2
12.348000,12.341982,8tT9MIffvhopsmM8,1,5,1
12.401321,12.365857,5l5NgxJAA6sulTWB,4,2,1
12.437000,12.390477,5XnCbmwfaPzV2Nss,5,1,2
12.456000,12.449807,z1Ew0QXBBOyWOUqG,1,5,1
12.457000,12.450954,ubNYrRACt1gFKrn8,1,3,1
12.458000,12.449147,fqK2y3v9F3aGiTcB,1,3,1
12.459000,12.412002,UB4Aey3a8Aw9REtq,5,2,2
12.462660,12.411172,RuT5bO87luMk6uVE,3,1,1
12.467000,12.451197,h96lXtnF819tz1ER,4,2,1
12.474479,12.303427,ZTMQ6W8sXwiu15x4,1,5,1
12.477000,12.454108,DHeN4w414NS6GckK,4,1,1
12.494000,12.478875,roEfFDrhgzWvcaZa,4,2,1
12.548599,12.524038,RDCutptX14LOzOXs,4,1,1
12.549000,12.502402,xPkGjbLpw5yTNU6n,5,2,2
12.550000,12.543661,uCRSCm8at7wVWQaq,1,2,1
12.559000,12.541784,LJMHUhFP7Jfg1Q7S,3,4,1
12.560000,12.544593,ws2hIDdLOB86s1UQ,4,1,1
12.577695,12.505019,yYYe25iP9ckfxSED,3,4,1
12.579000,12.554375,PZetG2NvZBuFKaUI,3,4,1
12.580000,12.564208,9rUhFd3DSLPApXO4,4,3,1
12.611000,12.604768,ThpDofrw3cNuSI1R,1,4,1
12.619000,12.556927,RyjqUCQq7wptEufj,5,2,2
12.629000,12.622019,4U9C7FhyKqlAMpgm,1,2,1
12.635000,12.619761,Ko5B7LRR2d4zExEJ,4,2,1
12.671000,12.655461,6HQzWMwftMPyR4La,3,2,1
12.695313,12.687813,LVyg8CXTNZGR0BhN,1,2,1
12.707000,12.691161,FtUK39SqrPSZuGop,4,2,1
12.730006,12.706085,hqdyhH8GHDSpG3xb,4,1,1
12.734234,12.535269,MynpDs3TbxN3FvWc,5,1,2
12.743842,12.260355,0ghQIrpwZSOXWO8S,1,5,1
12.778071,12.742269,B8YhrSbWoYZW8CWV,3,4,1
12.781209,12.232245,5yk1jo2E6ExnEy53,1,5,1
12.807000,12.760549,n1pNZblBaIud4Esj,5,1,2
12.813000,12.797394,tJeqiKaAmFGn2IxY,4,2,1
12.870000,12.863461,9F93K681xqOUcqXQ,1,2,1
12.891000,12.884515,vzjp7M6SizJeVxlC,1,4,1
12.905000,12.858986,vidDeGkGPfcnbrjM,5,2,2
12.915000,12.908112,02GbvPoORzwf8Vjc,1,5,1
12.924000,12.917918,YT0yzqDDkJGRuyf2,1,3,1
12.954561,12.885560,rLAPoFV9kxukqHyh,5,2,2
12.995000,12.988026,LCECfdBnRX4GQSgg,1,5,1
12.997355,12.983984,83JTJVpSihNSlKNp,1,3,1
13.095000,13.087254,51u3jTNg748EWa4v,1,3,1
13.127000,13.120906,EhHKGM4AN3ihmL0q,1,4,1
13.138000,13.131882,Vr2H0KJhucrvt5cw,1,3,1
13.156000,13.135896,DcaLj90XAn0MJrbJ,4,1,1
13.162000,13.155535,ij5xo4CUIZxQvDbo,1,4,1
13.163000,13.156063,v1yneBhVc9vLveCy,1,5,1
13.163000,13.116619,cdiXW1S9Y5yxWQ82,5,2,2
13.174000,13.127518,jgHVijTIQGVBfPY7,5,2,2
13.187000,13.180338,GGGIdnXOQh994ZXH,1,3,1
13.190000,13.183029,6fW7DrmTga6b5oJM,1,4,1
13.192692,13.177196,FRqspfamZYi5JwcW,1,2,1
13.206000,13.181081,Gv3Nv3yoV6kzFsb9,4,1,1
13.210000,13.203204,9Ax5YVhvbgdtiURS,1,5,1
13.232000,13.216459,nxyxl1EPuqxo2uf4,4,2,1
13.241326,13.144796,1G5tY5kYXsjuch05,1,4,1
13.254209,13.247150,jcoVRGP373z2IlnZ,1,3,1
13.277760,13.092095,gfYkDLCJUot9kaL9,4,2,1
13.301756,13.291617,XovjPy1Kx6Lsq8li,1,5,1
13.412000,13.405925,XZaRmnd1JyqfjJe9,1,5,1
13.433000,13.426802,c98guBzRqrL1Szog,1,2,1
13.452000,13.430070,iL95tf3lvOtTKgL2,3,2,1
13.507000,13.500079,xI87dbZYh3TBhP8Y,1,4,1
13.539000,13.532525,vq8GUFaOLLd1noXf,1,5,1
13.552570,13.516500,ecu7OY5ywzvoMW7x,3,2,1
13.578000,13.554029,BmuSUdhMFyt20GfU,3,1,1
13.626000,13.574119,mgDM63xkY9l5Vq6j,5,1,2
13.646000,13.579941,QmlNuTj8WzNrFw4X,5,1,2
13.647481,13.613208,2o1TG4rb28YX5d2V,3,1,1
13.650000,13.643822,qYVvemLxgFoP6EY3,1,5,1
13.653000,13.646015,s8aCm4YDROoKoiPf,1,4,1
13.663188,13.590978,by8HJhf8dcqS6ww7,1,3,1
13.685796,13.606753,3sOTOUAeTdnHfhJo,5,1,2
13.718082,13.689348,2eXUA3OUF7XXlkPH,4,1,1
13.719000,13.666579,SfVQndhcx3hxXc91,5,2,2
13.723000,13.716585,VHlhtkvLUyf87bId,1,2,1
13.724000,13.717415,WGNV1bpIJLoFvxKQ,1,4,1
13.735000,13.728949,Ofb8k8RQz7o0fwXA,1,4,1
13.742000,13.695046,gEVJM9BmoJY1PdqG,5,2,2
13.743000,13.736937,s4xef86zuqE8Y5ch,1,4,1
13.744000,13.736774,grEWOFSkk0Y6hVO4,1,3,1
13.762000,13.755779,vbdo1g17IiIhcP56,1,4,1
13.770000,13.763319,kt0CZktwusGcelTO,1,5,1
13.783041,13.768446,hGJfCrFRwBXLkTe7,1,4,1
13.787000,13.780065,ThNNp45WJYM8VxMv,1,3,1
13.808000,13.789184,3uS8b9O8qaSjbmMR,4,3,1
13.808000,13.792819,IuwKX36ziUECRBSu,3,2,1
13.816525,13.799406,oPmZxWF22R0o4QgX,1,5,1
13.818000,13.769307,0aH3C0XUYnVWjV79,5,1,2
13.819000,13.812494,Ewvm68rKpOC497Ce,1,4,1
13.822000,13.815615,KnqG5mZX6XzNY8w6,1,4,1
13.829000,13.822004,7gwJOjNAVK63ESl3,1,2,1
13.836000,13.829999,v1YirNJXrzxyrJXD,1,2,1
13.837000,13.829090,4CHfeml8IgGFfUwM,1,2,1
13.900273,13.890134,dnDfMbIGgJQLb7U4,1,5,1
13.960141,13.950157,Y7Qy6uP6pIU23WhT,1,5,1
13.972000,13.925100,bQc5J6Fv5zLHzhoE,5,2,2
13.975062,13.937640,J4hfUirTl67yohYZ,1,4,1
14.036000,14.029135,8edCVaSREog9sqFE,1,2,1
14.077000,14.070568,k9vctVJQAPufOLTg,1,4,1
14.170000,14.163576,kvjeeZa3mZdyUE18,1,3,1
14.188000,14.181362,pYhQCXvcCV606yS1,1,4,1
14.188000,14.166996,Q3VdAOuCAcrUaJoV,4,3,1
14.217152,14.196586,7qy0OEeFH17yR8c3,4,1,1
14.221000,14.164658,pJAuA5sQMvpHrWTO,5,1,2
14.249000,14.242946,QTQtM3UTwe1YSIo2,1,5,1
14.257000,14.210236,wuJAOSXTH897PJBB,5,1,2
14.287000,14.254347,nvgJdTdEPUa53JSo,3,1,1
14.303766,14.253438,CgUE66OzP9vF4jyf,3,2,1
14.307000,14.287057,3rgQ52tAnI4qGOqL,3,2,1
14.317000,14.297344,1rnrMAaUXDnRnoMV,3,1,1
14.325470,14.255919,4Wg9aDjX7msn4pAX,3,2,1
14.326247,14.152295,E8Y4W0x97LF11kqC,4,1,1
14.327000,14.286014,BkQneRJTHzY3ei59,3,4,1
14.349827,14.211364,jgr3kXwophUYr66X,5,2,2
14.352000,14.336558,SGFl7EGxQ4KprMvi,4,3,1
14.357000,14.237644,A7jCNSS6H2AUISOm,5,1,2
14.362521,14.009307,rA29VGg1aIzkWRyU,1,5,1
14.435000,14.428500,7DkLx2dYxFlKH5wN,1,4,1
14.468000,14.461105,vsHfHj5nX3uBeDWc,1,4,1
14.526000,14.479874,6J4i5kUjg8iS1zwC,5,1,2
14.527000,14.520006,PrwxPFbODbe8P93J,1,2,1
14.532073,14.459754,Rbz6CWd4apxc0Axf,5,2,2
14.536000,14.514044,PD2r3LuqmCdIe1J3,3,4,1
14.539937,14.480071,Wk6lApXauUrqG3CR,1,3,1
14.556000,14.536216,THNEkkLS4A77pQvH,3,2,1
14.568000,14.561854,ykdu1a5WYfJLyJss,1,2,1
14.604000,14.597052,7bqNjiB2jZZRAtQQ,1,3,1
14.622000,14.615653,cCdDhrE0axh5lYWT,1,4,1
14.641000,14.616137,UCtAwkv7sIqdw1GB,3,1,1
14.651000,14.595370,eL0ZTVuaF6IheWsj,5,1,2
14.661000,14.636767,mZmUJ2phvFs28ISs,3,1,1
14.671000,14.608234,mlaGlN7RAL3MiYUX,5,2,2
14.674000,14.667474,XlisqjB23ffI9reT,1,2,1
14.693000,14.686443,tpxqfrkrEv9mHrgR,1,3,1
14.695000,14.675549,uoe6KFKIfPLJA12z,4,1,1
14.707000,14.660978,ENyaRw6vOWkIJvyU,5,2,2
14.725000,14.707499,STDlWGppMFS5Gy1M,4,1,1
14.733000,14.726983,I5lT6vVITnEQfc6A,1,5,1
14.763000,14.747156,7gb2Z8HfIddH4RPZ,4,1,1
14.781000,14.774510,CbmVWwKy5rUHP8RK,1,3,1
14.804307,14.770963,XyRMCGYYtf3xvBji,3,2,1
14.817000,14.770306,bXfG0gTywQWmFZBZ,5,1,2
14.840000,14.833347,Gqj3o2MBNHe8Qu1h,1,3,1
14.850080,14.817682,se0daSJ7aO52AAU6,3,2,1
14.870000,14.854713,LCnGeH9iTE2voQO4,3,1,1
14.889000,14.882972,wk4DHJkI9ZNiH68o,1,2,1
14.890000,14.882386,84cBtc7nTaIA8VJT,1,5,1
14.916000,14.894793,fduLrJygB8BSoL5o,4,2,1
14.918387,14.901020,sqkFCblwssyP7W9v,1,3,1
14.923117,14.841535,5rrJpvo8lhbg7oJ1,3,2,1
14.956000,14.909560,eBssqqDLyo87veWZ,5,1,2
15.009000,14.947732,zpzQanYI8elep3GR,5,2,2
15.047000,15.040102,qpYpZYAIp9a9yiHH,1,4,1
15.055000,15.039437,BdG2w7KHptU2bDMu,4,1,1
15.056000,15.009218,u9nWiiDMqWKCrmpG,5,2,2
15.061000,15.054093,Ah2kSQHPwofS5lWC,1,5,1
15.098000,15.082335,7lvetguIkP0Dnrhg,3,2,1
15.129930,15.103050,1kxvz1rUKYlnPoBO,1,3,1
15.157123,15.131661,J6a5hVz3kOAu6w8k,1,4,1
15.185864,15.077909,dV1I1wU95BrQy8Wu,4,1,1
15.205000,15.189429,Te2IRwidZUByYh4k,3,1,1
15.226000,15.210280,O4WEnLrzm6QtDjaS,4,3,1
15.227000,15.211891,MLHu2UxvOdj5BnyR,3,1,1
15.227482,14.987506,ipaMdqdlZ9wsoaVq,5,2,2
15.235000,15.228716,gy130yNvCDwMLRTO,1,4,1
15.236000,15.218479,qsMfoBJ5kBZ2OzVI,4,1,1
15.237000,15.214905,95zmNld2c3B9q1Hc,3,1,1
15.247186,15.189808,ESr8kGKPdlU2S5sK,5,1,2
15.286000,15.279796,w8FmUZU5cNDunBjb,1,3,1
15.325000,15.318479,6jUjY3Ho1u8YCU7E,1,3,1
15.333000,15.317594,VhQv0w305RH8Gris,3,4,1
15.343065,15.308940,5TR0mKK5jzUAEbPu,1,4,1
15.369000,15.322436,hbRM6ZeppawI9PXy,5,1,2
15.397531,15.374958,o3jeFVXqP0pMp5n7,1,4,1
15.404239,15.356210,sLuITHT8kTEDD4eF,1,5,1
15.411000,15.354880,gzNT3vWT8sKwt1mH,5,2,2
15.467000,15.420441,GoulQ4CsmbPXKAGr,5,2,2
15.493962,15.456118,W6wewUSPeg7EUB7O,1,4,1
15.533000,15.526249,YylTpZOk2jVr1Zou,1,2,1
15.586000,15.568532,jpTqdTl91ePx60rP,3,2,1
15.608000,15.601713,opO167apAePUpror,1,2,1
15.610355,15.589545,SHZmRk8TSUK0oJLf,3,4,1
15.623000,15.576085,4rKzuh3HLd0Sk5tc,5,2,2
15.653000,15.637947,Fct5o7k0tpNXpaLL,4,1,1
15.660000,15.653026,1mNvoBcsVQYW1Czb,1,2,1
15.673000,15.656162,46aw5KO9h8BEGPVV,4,3,1
15.698000,15.682985,phR5pItKTHuZw0g2,3,1,1
15.714338,15.643400,gaY5KoherocXx1Mq,4,2,1
15.778601,15.750808,PRWIuBM326YaZ7FR,4,3,1
15.842000,15.835302,3NGwikTWe6wS0zNj,1,2,1
15.843000,15.836234,DGnStV98FAFdz2eh,1,2,1
15.849000,15.829588,Qv417BjT6lfuoz3Z,3,2,1
15.851000,15.844963,SiTOmohjSo9U7fYX,1,5,1
15.852000,15.845821,clwFhS3ktVZ5Zv4v,1,2,1
15.863000,15.847211,CrYosWsdtqjEOMKh,4,2,1
15.867026,15.823140,ROkKwJpKIHVyXgl0,3,2,1
15.883000,15.867353,lhqptLvhTmh33xYs,4,3,1
15.935538,15.871133,dk5GIpX75D2ZMucr,5,2,2
15.939000,15.883206,WA1W6o3VVJPlYg3r,5,1,2
15.997000,15.990340,w2NJV034XbWvmspD,1,5,1
16.089000,16.082388,NFYpKBKoQHaAlu5C,1,5,1
16.107372,16.080601,Z36nxfbo8xNe40uN,1,4,1
16.127000,16.080985,FUpcVFzRUYJoa4b0,5,2,2
16.148000,16.141975,HZ4k6XdUo6PJRk8u,1,3,1
16.170000,16.163207,ZhBVZRg8EDdSCMye,1,4,1
16.176000,16.169410,affj6uFsI0waDyya,1,2,1
16.177148,16.117377,v5oz8z0s7C2qb3ej,5,2,2
16.183000,16.158999,wPC3CIB0Mg8Gcf9L,4,3,1
16.184000,16.136519,TCsCKvWXV4aCAZkn,5,1,2
16.194000,16.173637,hhb2vUl2jpsUZPDE,3,4,1
16.204000,16.146547,swXEWLw3dtJRNJP1,5,1,2
16.209000,16.193955,RZ8C6jUHCPbCy2gt,4,1,1
16.219000,16.194322,HrtvvT3IijdwjT9D,4,1,1
16.324000,16.317320,oPBb8UFTZys69kKN,1,4,1
16.342000,16.335653,i9uJpb4o4Ouf5Dcz,1,4,1
16.372000,16.356150,UocAheV3QBknBaVJ,4,2,1
16.391000,16.371667,AiMhezSSvhlZhZMb,3,1,1
16.446000,16.439457,umNXsS94LGwPKyVI,1,5,1
16.460000,16.413082,vQaq4dmbuAWj0pc9,5,2,2
16.489000,16.482643,YkWapVcZjRlIJHyv,1,4,1
16.494000,16.487859,9YgCyTRtRgZwhhDL,1,5,1
16.499000,16.452674,cb6jP7mjslP8Edn7,5,1,2
16.511395,16.458725,cxeDfKI9xnXPkhQl,5,2,2
16.518000,16.502427,HL4yIFwuPPeskDmN,4,2,1
16.529806,16.462703,iLYBThL7R9A36xGJ,3,4,1
16.530000,16.523064,nHJriXE0uRvtUXep,1,4,1
16.593000,16.586876,3h9mvdoKkXoiazhc,1,4,1
16.600000,16.593656,gVP0Ku2hQwumeUNP,1,3,1
16.602000,16.595982,1ycTCK3O1IXlcdmI,1,5,1
16.650000,16.643798,vqGThZtEuAShfbND,1,2,1
16.657000,16.641190,4c8h2D6TEmm7G1lC,4,2,1
16.733000,16.715098,Z8pvbO7s7TR00H1R,3,2,1
16.736000,16.729785,dNEOAaNyEFiKXeZk,1,5,1
16.743000,16.725705,mzhgZ8vpRubWyZtP,3,1,1
16.753000,16.720001,LWSuEhIMERTLqP6p,3,4,1
16.754000,16.747012,21c9FvTdW1DbXxsN,1,3,1
16.754538,16.666837,3GY4Iazp8eMc5bl0,5,1,2
16.792000,16.785411,DbZ6lCWUKYa08V70,1,3,1
16.795995,16.766958,ZoiFyY0jM1McrBDk,4,2,1
16.808000,16.792911,8ramVPlwsykpBIO2,3,4,1
16.827799,16.811284,gIgQK14dfVHMJ9Q9,1,2,1
16.863000,16.856780,6A8VApyWui6Ch2RS,1,3,1
16.868000,16.861397,GMOcLc3ifkxNIImi,1,4,1
16.881000,16.861839,TG3x3ukG4p0fRzFv,4,1,1
16.911000,16.890684,ma6Gc0Ux41HtROqY,4,3,1
16.912563,16.873063,fsXOdchTi2XpgnqR,4,2,1
16.914000,16.907541,TVWIdgYk3z0UZGLp,1,2,1
16.962000,16.955193,J7GAULw1OxNiZFja,1,5,1
16.971000,16.953873,pB2t3CR8BtpgyIeI,3,1,1
16.981000,16.939234,QoMCFK1eaQQHrQIs,3,1,1
16.987109,16.943043,dAhiEXhc4q3PmemY,3,2,1
17.010659,16.972329,DJG3HTJpLb9V0uvv,3,4,1
17.091000,17.042596,cDEQB0QHsjXHxjhb,5,1,2
17.126000,17.119832,iylTUylsHfnTFkT0,1,4,1
17.190989,17.174424,gmiOPDYBbQ9j2XK0,1,3,1
17.193000,17.186558,BvdrGU3zcebC6ENm,1,3,1
17.200000,17.193585,EmaZe3CgSp40pwhM,1,3,1
17.211325,17.194133,kPsTY34c0gwpI3Iq,3,2,1
17.214256,17.161491,IJR6IoGigDvAJ8D0,1,2,1
17.220000,17.204394,dXB1R47sRoTeB14b,4,2,1
17.220000,17.201615,2GTAce33QouFToT7,3,4,1
17.222000,17.215274,5oObfZXQC53UCk3u,1,3,1
17.267000,17.260631,jzNXTzXp6vLwydv3,1,2,1
17.278000,17.262487,8p3jwqIZUzKjsm5s,3,1,1
17.307598,17.291835,0b0hNwcTeFHyNwcb,4,2,1
17.309000,17.302752,V8elC6TRuJpvReBC,1,3,1
17.310000,17.294825,mLVLPD83135T6YO8,3,4,1
17.375000,17.359250,TiFhpy3uyBKBGj4h,3,1,1
17.401000,17.394864,7C2ipHk6HnawxQWs,1,5,1
17.403000,17.387110,hqYTS4jG6GKcmbDW,4,3,1
17.440000,17.433996,sr4q4P8yVriW2v3q,1,4,1
17.445000,17.438380,g69PD0UTHEQO32qS,1,2,1
17.458241,17.441782,9eZJcB3Ocjlgicow,1,4,1
17.480000,17.473239,csOFsjhaX9USa0gQ,1,4,1
17.572000,17.565379,7AMGvbWXrRODk7qI,1,4,1
17.578000,17.531911,IlfKb4UGd3Mu46Iz,5,1,2
17.583000,17.567903,WJau6DJlEcFV4Al9,4,3,1
17.602000,17.586586,fqYc7JOsRROFe2hn,4,2,1
17.603000,17.596421,LyEaJfp5RZejp1lZ,1,5,1
17.633000,17.626613,rlq4mbG1DoDQVkas,1,5,1
17.661000,17.654246,vC765RrBZrQchOhJ,1,3,1
17.688000,17.681454,fm07XwVi1scFjdRn,1,5,1
17.714000,17.707599,hfCVt5LZJqPoZkwK,1,5,1
17.753000,17.746184,20HVbm1K8OFWVuuh,1,3,1
17.757000,17.741315,1t1gBlDsv0W9ofZc,4,1,1
17.767000,17.745832,OabC6lpXxjRspii4,4,2,1
17.769000,17.762855,kUV1b5B6ILgxYRxi,1,5,1
17.777000,17.742840,VYb6svlw4Zvh7A1G,4,2,1
17.861000,17.854879,qrI3JNPRttVF3Ryr,1,5,1
17.896000,17.848634,9GD8ZychCuKaIKWz,5,2,2
17.958000,17.942811,EHfSu7jFOABlBxN0,4,1,1
18.027000,18.020369,o1h7Q7EgeUlJBbMe,1,4,1
18.034000,18.010689,iK9I7MtFBH55jo3N,3,1,1
18.055707,18.008332,dlZKBI3hDb2Tg6C9,3,2,1
18.059000,18.012315,IT0rYpqIhxkcMdXG,5,2,2
18.071000,18.024743,ipphceZBAqOaKq99,5,1,2
