stime,timestamp,id,source,dest,nhops
934.415198,934.415198,msbGFzI8NzDN1Fbj,1,3,2
934.439239,934.439239,chG0cFGWfjn5w3SN,1,5,1
934.448336,934.448336,w9W6xQC33sdOD0tN,1,5,1
934.471948,934.471948,n0NWu7gRANlkX9Xh,1,3,1
934.476676,934.476676,6z5xfUHqjn5WBnSp,1,2,1
934.482114,934.482114,hLjHDyNy4Fx1r0zv,1,5,1
934.520176,934.520176,KAfZx6UcsXWRrWjo,1,2,1
934.539804,934.539804,71DcwcRexlUjUtkY,1,5,1
934.549731,934.549731,ofIS5OmrSsLvVdko,1,2,1
934.699850,934.699850,lVMwjpifJJIm3j2y,1,5,1
934.711205,934.711205,almtKYNQhjqmZauX,1,3,1
934.735069,934.735069,cAWczW8Nwo1AAxiv,1,3,1
934.775358,934.775358,0p8qDTs0hX5M3gAo,1,5,1
934.803004,934.803004,1ORwXlkoIb1ZZzrW,1,4,1
934.821317,934.821317,mFF21VVYnw14r2sC,1,5,1
934.831281,934.831281,g6QESlZeh3dx7aAo,1,3,1
934.887494,934.887494,xrZOY7YK2gmsQ29H,1,5,1
934.887831,934.887831,LrnA4FbRqxz9yL89,1,4,2
934.896107,934.896107,rXcZl2zEWBzlnnBF,1,5,3
934.960454,934.960454,mIRGzyhcCylDXymI,1,5,1
935.008089,935.008089,anVwvd2hlnUHBto1,1,4,1
935.041238,935.041238,GUxNh3Pw26MzOMbJ,1,2,1
935.058107,935.058107,4yyWNAQhrQrtottJ,1,2,1
935.058332,935.058332,OmqPv7NRuOS1Th1B,1,5,1
935.076992,935.076992,y3VvLIuB1rv19gyk,1,2,1
935.090486,935.090486,sF95xw7mWfxJL62o,1,4,1
935.114684,935.114684,bTXZrImMm0d2F8Jq,1,2,1
935.120795,935.120795,KP2posrSBfSDYrbM,1,4,1
935.127726,935.127726,gS0I8Iodc8LvGvuN,1,4,1
935.181298,935.181298,YvcDnhI2LHxDuuFl,1,2,1
935.205532,935.205532,BlhYNQpkSzdIBb66,1,5,1
935.205837,935.205837,VxpjXWJs6UsJTM6V,1,2,1
935.215679,935.215679,rLKQ1rdZUd1251Xc,1,2,1
935.225301,935.225301,un03oLBPfjdQYYB6,1,4,1
935.254622,935.254622,9DwLMVZWNOjPBHD1,1,5,1
935.276904,935.276904,cyUjNvfHcacsRhNw,1,4,1
935.335198,935.335198,k9p2iduJpsA8dd1a,1,2,1
935.343512,935.343512,byJurAjsrTT5Rcxz,1,4,1
935.403466,935.403466,yl1Rn0EVL4gePuUH,1,4,1
935.433601,935.433601,svdicyOra3qi4zvH,1,4,1
935.572324,935.572324,YtV4v2ilVRiKBzJ2,1,2,1
935.589639,935.589639,5LaW7AMiVGMSqXHT,1,4,1
935.619481,935.619481,WyawxVrPmFbVQdqG,1,2,1
935.636656,935.636656,lo08XaSgGWUGtbEJ,1,5,1
935.662424,935.662424,FJFBGa2s8PZPeLx4,1,5,1
935.663706,935.663706,34QwjPsnVwv5Usmv,1,5,1
935.668490,935.668490,sPNLTII1TNZTymtp,1,4,1
935.683476,935.683476,ZyVdPCfkZLkGeLMg,1,4,1
935.689112,935.689112,R18TM4xkJPSzcUMp,1,5,1
935.731058,935.731058,MqvbhyZl3tdg0H3w,1,3,1
935.743011,935.743011,ib7dnvhier2RHTaz,1,2,1
935.806411,935.806411,TCgskHgkLg9QyVt0,1,5,1
935.821164,935.821164,cLOYE6brRFu6oNkk,1,3,1
935.858619,935.858619,ujTOpwGMpDfmpXC7,1,3,1
935.860115,935.860115,Wuvj7O1qv2oaYmJH,1,2,1
935.907413,935.907413,Zy7nLwwNp1fkDDkC,1,2,1
935.909053,935.909053,2rmdGmxJPZcss4HI,1,2,1
935.915841,935.915841,B4qGCcCFPWxFxYn2,1,3,1
935.936320,935.936320,8NGQDZEONUgrPAkk,1,3,1
935.959546,935.959546,pdJS56qtj3SisNwh,1,3,1
935.978139,935.978139,K2k3k0ByYFa75NWf,1,3,1
936.021956,936.021956,rXKQ4ps6SNc1gyv0,1,5,1
936.029719,936.029719,WYWNVyc3q6mZwEGw,1,4,1
936.141324,936.141324,PSUzvyHpXdwd0dgu,1,4,1
936.149003,936.149003,BwY8uFZBFftMqjFX,1,4,1
936.162754,936.162754,CvfO1cWxy4tGDwBY,1,2,1
936.175317,936.175317,DsZM6bs51GNSV7N0,1,5,1
936.182026,936.182026,fkxRkvU3904M0LAD,1,4,1
936.189358,936.189358,BYiQLojhsyQdbY7C,1,5,1
936.233165,936.233165,0pNqp997o4oi8K3R,1,5,1
936.247605,936.247605,dQTTpdMEVmUk6diu,1,2,1
936.270467,936.270467,XgOQBqoEts8nwV6H,1,3,1
936.340865,936.340865,9RKQXhDwym4HXEI3,1,2,1
936.447841,936.447841,epCjz3zu72UfIejx,1,3,1
936.463876,936.463876,THAGlZvrDr6cUN4K,1,3,1
936.533697,936.533697,vavIjjF9mRG7VoWA,1,3,1
936.536841,936.536841,ISx5IIvSCi8KVt8T,1,4,1
936.549021,936.549021,m8Uc5AxEhLsHJ5Tc,1,3,1
936.569375,936.569375,3zpGzpb7Rzcp3jXy,1,2,1
936.642728,936.642728,RKYFDMKb2b90vMoB,1,3,1
936.657821,936.657821,13i8JswJZU0o29bS,1,4,1
936.662699,936.662699,YvmC6ZmdUCCJXrcF,1,2,1
936.679582,936.679582,XOmxYPFVZBgdY2aq,1,4,1
936.704264,936.704264,MC2T3wd0CjhGA3Jf,1,4,1
936.817994,936.817994,tXCX8DdwNAE40AT3,1,3,1
936.821769,936.821769,zdaCMjZQh14yZeis,1,5,1
936.888894,936.888894,bETff8ctVOkPteLf,1,5,1
936.890699,936.890699,2MipUzZW4Tr1S17u,1,3,1
936.970595,936.970595,OU5Dj1Yep3vOTN6U,1,4,1
936.996784,936.996784,0iTkcI9koCIbXdqW,1,3,1
937.001156,937.001156,oqrYMrkwehM89KiJ,1,4,1
937.049659,937.049659,Tg1FUaWxFe46IVQD,1,5,1
937.220600,937.220600,6nKhJMV1r5YOExGb,1,4,1
937.222048,937.222048,US8JvlHuCnUKBEaa,1,2,1
937.242516,937.242516,VapiNoSC3LZbDbUW,1,3,1
937.245547,937.245547,GdFCivanKMBx7BHx,1,5,1
937.267387,937.267387,k5kbEhsr0fjCw495,1,3,1
937.269859,937.269859,SVF7t6QPt8yASzYg,1,5,1
937.276577,937.276577,nIOI8ShY4vko1TiF,1,4,1
937.294984,937.294984,rLcSOwC6IQ50i0cD,1,3,1
937.330478,937.330478,j2APwKRkTF8pNYCA,1,5,1
937.333373,937.333373,shjy1YxFl4BlbeRj,1,3,1
937.341737,937.341737,T6HF456JvqJEPTaq,1,3,1
937.357254,937.357254,ZB2i9RV4tdJ7nvKu,1,5,1
937.496686,937.496686,auYw0ONPa916xtCl,1,2,1
937.510025,937.510025,SQS5WqKEA0CcSZmI,1,3,1
937.530108,937.530108,vW0OlEnoLsm9uUO2,1,2,1
937.537598,937.537598,yzwC9GceFhXlKVdi,1,2,1
937.548036,937.548036,hqNqWwJK8b9vwqcu,1,5,1
937.575263,937.575263,SuA6hW3rioDvXoHy,1,3,1
937.598336,937.598336,YbsavCVwST3l4STE,1,3,2
937.618028,937.618028,6gMykFSwnmnZwguC,1,2,1
937.639448,937.639448,Py5C9dD5AiSquoLO,1,5,1
937.747141,937.747141,ckiNmLBTMx3pnyqL,1,4,1
937.752906,937.752906,Pgiv3Pu3wvuHcA1m,1,5,1
937.757280,937.757280,AsEA9xTAaK6lcIAt,1,2,1
937.822778,937.822778,My7Ud0iM5VH3wxPM,1,5,1
937.868207,937.868207,xKH7hEERnruChEOx,1,2,1
937.873222,937.873222,C2VoK8Rf6YTikq4K,1,3,1
937.954308,937.954308,GB84iJUkubSLvrUL,1,2,1
938.028872,938.028872,GzH6thEWpQwov4hn,1,5,1
938.067030,938.067030,rIWmaVxUFRjkKJV4,1,3,1
938.067148,938.067148,HKk0ns4xVIYyd8H7,1,5,3
938.130865,938.130865,hNwdvpLP8vHMmSD6,1,5,3
938.207140,938.207140,mYNi3TVIKnlSORqB,1,4,1
938.224680,938.224680,5cd3jT70Xk4uHmWG,1,4,2
938.233180,938.233180,7uDgskFdNvuam0yv,1,2,1
938.245730,938.245730,F7G3R7VIqFJ6SBhV,1,4,1
938.263653,938.263653,Gk0vzZ8frCfmInL2,1,3,2
938.275518,938.275518,QARYOVFZ8BKkWSh1,1,4,1
938.299024,938.299024,dgyMDJi03RUa3jwl,1,2,1
938.341463,938.341463,lwSAA3z81ZkekUd5,1,4,1
938.342495,938.342495,9Ey1r4RYheZJTuEB,1,3,1
938.444728,938.444728,A7o0jhTiyXaUrFwF,1,3,1
938.502687,938.502687,iuJACinVUtf1gaIu,1,5,1
938.563033,938.563033,xLRw7Sv67v7de1PX,1,4,1
938.580105,938.580105,no99oJ0RpuHEBlgy,1,5,1
938.587497,938.587497,CxVQqwE544Tpl5Yy,1,4,1
938.619536,938.619536,tloODzznxjZWXV8r,1,2,1
938.666801,938.666801,sQ1cpnJgRj4degnZ,1,4,2
938.681335,938.681335,2Z5ntiC1Zqa8e1jp,1,4,1
938.727065,938.727065,fd0f4nmyAfcgJbH7,1,5,1
938.797409,938.797409,09PUi8copX4z8Z5b,1,5,1
938.822177,938.822177,VKgx00T4B7peUQlt,1,2,1
938.851082,938.851082,Uunl2LOoWPiT4KL0,1,5,1
938.861269,938.861269,KHHyohi2clIRWfVB,1,4,1
938.875859,938.875859,i5ytAx1v9fwCeL6F,1,5,1
938.882961,938.882961,Nv5cShPzTPvaze2G,1,5,1
938.927563,938.927563,ZxZYRgwWfGyzYeb5,1,2,1
938.959402,938.959402,1BzEbWAp9TsSLaa6,1,5,1
939.024944,939.024944,zZ32eKNUzgX8ca3b,1,3,1
939.034403,939.034403,nB3Q0V5QMipZJ3KM,1,4,1
939.068643,939.068643,wjhOvlCqNrjmhjKT,1,4,1
939.071868,939.071868,JdCMUWlsLNvUFmoJ,1,3,1
939.081120,939.081120,SG6wPRgifgMkAdss,1,3,1
939.124189,939.124189,G7aafPXvjZCK0mt2,1,4,1
939.164873,939.164873,fiap5ehB3JJUm5gM,1,4,1
939.233171,939.233171,VkHGC7lIVK20PVJa,1,3,1
939.286163,939.286163,qHnNMCRpa8xXi7yG,1,5,1
939.287959,939.287959,YHb5ei3J1n0Dryq8,1,5,1
939.296244,939.296244,WFL2JlAhY8gvx9g6,1,2,1
939.301250,939.301250,Ur0WAMiyGufcRKcv,1,5,1
939.359291,939.359291,XrYP3HOIa9CnseRv,1,5,1
939.369235,939.369235,6T4LFONtBdecefPH,1,5,1
939.380788,939.380788,7abYhfdLbtTGuYk4,1,4,1
939.416641,939.416641,UbWhOBLAemq371CW,1,2,1
939.439297,939.439297,cLxoEUWTDWbNkqf2,1,5,1
939.447667,939.447667,iYHXLIDaGiuNZhFX,1,5,1
939.461657,939.461657,O8SvbXepWTaJ61PS,1,5,1
939.477602,939.477602,xChYsbnwbREVfqgd,1,3,1
939.659107,939.659107,lw9uXZXvmY6VArTw,1,2,1
939.677099,939.677099,SgpTPYu2kVB1XXWu,1,3,1
939.720364,939.720364,25H5CQbbxDNSUVv9,1,2,1
939.756159,939.756159,HBTUp6bul8d9J4W4,1,3,2
939.880090,939.880090,Evy666RAXnARDcDN,1,4,1
939.881285,939.881285,PBHuy8HVsHfWm6f6,1,2,1
939.952180,939.952180,Zo9bGRQflxydR7sl,1,5,3
939.954248,939.954248,mLXJpvdFH6cYV1r9,1,4,1
940.022267,940.022267,D3JmvXXkALzFRX7R,1,2,1
940.034349,940.034349,QYYQkbXXnqbho99t,1,2,1
940.035422,940.035422,SOiWnLm0IXtI1YT9,1,2,1
940.058845,940.058845,KKpe62YXfM3cH8vs,1,5,1
940.102309,940.102309,tJwDmqjzHD5tWVhw,1,3,1
940.105361,940.105361,ceMRcswn8NPhVXr3,1,5,1
940.110971,940.110971,wbSACR3QxcRSJZWN,1,3,1
940.146665,940.146665,z2lrOV3Q1R7OvMnW,1,3,1
940.148189,940.148189,GOjN3FoH6BhlPHoT,1,3,1
940.165877,940.165877,nipbaLGHu9kHVj7A,1,2,1
940.195817,940.195817,msSR9agTiRDyUUpv,1,3,1
940.241115,940.241115,J2Xr5O2dvTur2yg0,1,4,1
940.290712,940.290712,r7AmDQ0Q6ZA9B356,1,5,1
940.308921,940.308921,3GuNDEspKLff6VaO,1,3,1
940.384788,940.384788,pd4nL7T16xvLaEHU,1,3,1
940.402045,940.402045,RkxVDnu4ucNpBFL5,1,4,2
940.403738,940.403738,rEsY5lvn2tWVuvkA,1,5,1
940.422726,940.422726,4TtP4nnVMYfcNOwQ,1,3,1
940.503094,940.503094,pPEicA6IruZl7Hdt,1,5,3
940.517609,940.517609,oeCKNKkyJvvi8oDr,1,4,1
940.545687,940.545687,oBc5PdzDmlcbtYCg,1,5,1
940.569178,940.569178,9zlGwZR7TAYbt1HC,1,5,1
940.586953,940.586953,3bf49jgvTwauZYqE,1,5,1
940.621633,940.621633,29L7DA6DwaHzVv1T,1,3,1
940.627009,940.627009,qqiwAid9Sf58McMH,1,4,1
940.631854,940.631854,GTpNUgAckTyMvegB,1,5,1
940.730257,940.730257,wQZyxDW8YSKiLNvM,1,5,1
940.735502,940.735502,rf9gl9HWRp7VN7qI,1,5,1
940.784604,940.784604,ZJlX41j2zm43SjHz,1,4,1
940.923027,940.923027,35b277Tyk5SBx8zd,1,2,1
940.926311,940.926311,tsImv4Qsh6QYLir2,1,3,1
940.934141,940.934141,qUo43Vp5WPBcBtRh,1,2,1
940.959587,940.959587,0J2W9ZVeuXup7wpz,1,2,1
940.980102,940.980102,n0iTNbgoaSw0F8pT,1,4,1
941.012504,941.012504,Vw7I8692LdHqWdpz,1,3,1
941.031490,941.031490,HgZKgBiJYEGyD5yq,1,3,1
941.069408,941.069408,8m34fxxGyXQ8gRdX,1,5,1
941.126018,941.126018,eXAMLZKPHMrUZR3V,1,5,3
941.133073,941.133073,oW1UNqkfEzp7k6Ng,1,3,1
941.144728,941.144728,6KzDsreH8CoaQqpi,1,2,1
941.157598,941.157598,1Ax1ZlsaWK27S7Ja,1,4,1
941.203800,941.203800,GRAOjwPSRS7V6D0N,1,5,3
941.230419,941.230419,soTtIKmV2VckO3LQ,1,5,1
941.286802,941.286802,Giymv7SpTfSfbvIS,1,2,1
941.333007,941.333007,EosqfdBUVFuwTwck,1,4,1
941.338208,941.338208,krHje6R06n2D9uXI,1,4,1
941.386130,941.386130,L2kDQaAb2OUWF8S8,1,2,1
941.444452,941.444452,N34qEK6wMCdbJlCJ,1,3,1
941.514790,941.514790,VNDlMYDVPjOymPuz,1,4,1
941.515544,941.515544,Tku72e3yqGC9FYYs,1,2,1
941.550105,941.550105,CzvibZmP2WsLjfGG,1,3,1
941.603015,941.603015,17FwJvAFx0bKijBO,1,5,1
941.613964,941.613964,MIwYoVL9LrFV44Sp,1,4,1
941.696610,941.696610,n2XLFVhmxyg9IJKd,1,4,1
941.705809,941.705809,Zrf3U2ITJwZJ0X5c,1,3,1
941.741103,941.741103,tvgKAP2RezBccoF4,1,4,1
941.765494,941.765494,z5IMGH43ztb8AfMt,1,4,1
941.836039,941.836039,0sVocBX9IVdbKMy1,1,2,1
941.863561,941.863561,DPriwC3ZcDgZvTli,1,4,1
941.935985,941.935985,TATQFBNN9706OIA3,1,2,1
942.011128,942.011128,qPJ6Z5vApTMWGDFw,1,5,1
942.024312,942.024312,t11ziuEP6bgOiYDP,1,2,1
942.026078,942.026078,dUlEQGLzdrxjPQqF,1,2,1
942.029634,942.029634,c3T0SH3wCUOJok9C,1,2,1
942.068861,942.068861,3KDzc3dXW3KyFY6q,1,5,1
942.087802,942.087802,cW0mln0H39UE7yGo,1,4,1
942.134266,942.134266,AK1PbwMugCDezNfH,1,3,1
942.185388,942.185388,euiVGerMuuE5vFQB,1,5,1
942.232010,942.232010,lNlfa6r94TZo87iR,1,4,1
942.286636,942.286636,ETp6UFwUpzHM0wUx,1,4,1
942.292698,942.292698,h5R4lJHxvzIlqhJj,1,3,1
942.327281,942.327281,4NgBVdeh34PIw6uA,1,5,1
942.385558,942.385558,Yc1cIg5e78MdRR1A,1,3,1
942.414347,942.414347,bNGGGfcpGxqlR60a,1,5,1
942.434592,942.434592,rTKn4h6Hzn9BVdCq,1,4,1
942.446443,942.446443,cb2o50Wjg9ocNfz2,1,4,1
942.458159,942.458159,sSqDvQC1RwrhrTlu,1,3,1
942.462559,942.462559,Ow8N67ePeP5lfI1S,1,4,1
942.559964,942.559964,Y2W8TknNZQIf2z7L,1,4,1
942.691159,942.691159,qxaUA4vHKvkHJkIH,1,3,1
942.778423,942.778423,McToLca3SIrkslhk,1,5,1
942.799614,942.799614,JdDUZJgfA68MQt7Q,1,4,1
942.902930,942.902930,UpXN9I045eKZ5hCL,1,5,1
942.930979,942.930979,805vpgRxwCB6lfOm,1,3,1
942.956524,942.956524,0extrThgq0Q41jtf,1,3,1
943.017206,943.017206,04uFSCZTbCFTlTbq,1,3,2
943.067925,943.067925,tP5PobB5zdl3VNHi,1,3,1
943.075539,943.075539,wFpcNH7OTxTOhlrk,1,3,1
943.106751,943.106751,EVuNqMv15RJRaQIV,1,3,1
943.166134,943.166134,GfVN1ptHfS91iJnl,1,5,1
943.181356,943.181356,F5byxi949qgvTRcX,1,5,1
943.187210,943.187210,EksG3ILXXXeM9Yef,1,2,1
943.195530,943.195530,NN0C8sdwwMEIwOm5,1,5,1
943.226255,943.226255,0lJpJ26PaSIXyqEb,1,5,3
943.237913,943.237913,xzBTmtHCPRXlB4UG,1,2,1
943.238304,943.238304,Ggw3PJsIME0CB9ra,1,3,1
943.306193,943.306193,pjsL73MuKXe5PLIi,1,5,1
943.311133,943.311133,CpUHbG0eou5QTjHU,1,2,1
943.322583,943.322583,N6qjxK7jazu4aQcE,1,2,1
943.352500,943.352500,1HL9tGsBcV7wqlG2,1,5,1
943.360514,943.360514,OkCcctEunfLqxDeE,1,3,1
943.371521,943.371521,Guu3roexublNBtax,1,2,1
943.372110,943.372110,ebC8pEH6bjsZuIMM,1,3,1
943.384978,943.384978,hcE7DllCg4EOLi5l,1,3,1
943.388566,943.388566,EQts21vBWyB6yqk7,1,5,1
943.424573,943.424573,NoAjk65hnROlaqmV,1,3,1
943.452039,943.452039,GmdTWyuvacdBxq9R,1,4,1
943.506861,943.506861,AMz2RvnNAa1j2I49,1,2,1
943.533776,943.533776,D7EBp1viu4GBXIUN,1,4,1
943.568161,943.568161,4ZpquUn3bIYjdNJB,1,2,1
943.600770,943.600770,9DKZ5IL9H9pSaWUU,1,2,1
943.615318,943.615318,jcepw4YJPcKyZ8vz,1,5,3
943.622128,943.622128,yoGkvMSQKfQYK3z3,1,5,1
943.709304,943.709304,BsQfjq5Wd49NtE7e,1,5,1
943.724632,943.724632,0qug9hlPaKHmiN8P,1,3,1
943.751068,943.751068,2x7TyJDPcqFM90h5,1,4,1
943.819703,943.819703,iQtZ88cQbvFYpfzd,1,5,1
943.843324,943.843324,fgutxX31SpXzjzFe,1,2,1
943.858682,943.858682,9x0T6HbkTjj9SB2t,1,2,1
943.869188,943.869188,5OFLmcD0349ZiEAW,1,3,1
943.893267,943.893267,MglgovL1tcaLHLLF,1,4,1
943.921443,943.921443,OdfGk61cJdS99yR1,1,5,1
943.943395,943.943395,oNGiaC5VN3lfkuAN,1,3,1
943.970774,943.970774,2FWqifA8tIBWP3ZE,1,5,1
943.995169,943.995169,zUzXl4IzQBWGjW2d,1,3,2
944.000686,944.000686,1ypFjrJni9ReSxsu,1,5,1
944.010742,944.010742,ZKWsGKWAgHOYy26N,1,5,1
944.038677,944.038677,RjdMZmgSktjlOv9q,1,4,2
944.107800,944.107800,UTw2Zi5h9FwVShBL,1,3,1
944.151523,944.151523,elsSpyxdYqY00iXz,1,3,1
944.163166,944.163166,2pWWMhrAtvCqpV1Q,1,4,1
944.176849,944.176849,LhMqof1KF9bO9L0C,1,2,1
944.235212,944.235212,xskGA7QTpjy4xuB7,1,5,1
944.284958,944.284958,BIqCstrA7cLbVKYT,1,4,1
944.290248,944.290248,LsB47APa2QrY2vrP,1,3,1
944.315579,944.315579,yfqXOITka1jPZId6,1,2,1
944.373468,944.373468,dfzACwxGmFXke3KB,1,3,1
944.479624,944.479624,uCb5Qab4IIxKB3Gf,1,3,1
944.604601,944.604601,Rv6hSlgkwiq95XaH,1,3,1
944.666431,944.666431,XYCVP1T13QXYiYWF,1,3,2
944.725533,944.725533,y55MUhS8FsP0fl1z,1,5,1
944.743769,944.743769,9InHthb1L8t1Vp6R,1,3,2
944.826567,944.826567,P5JyKJIBX8g2lZXx,1,5,3
944.875315,944.875315,ta4JU87k5VX23vTC,1,3,1
944.877300,944.877300,3Tyd6lfwSybsNFnF,1,3,1
944.912277,944.912277,rERx0s2kmL2dAOWF,1,5,1
944.961643,944.961643,w5CnoyO5mVUs4PvV,1,5,1
945.023047,945.023047,h13hyjK86DNAob8k,1,5,1
945.029262,945.029262,3NEP2sAHsnznjAUY,1,5,1
945.102236,945.102236,jwUCmdtHh9vZ2ugr,1,3,1
945.148375,945.148375,WvPv6wCZjDJFZowc,1,5,1
945.171906,945.171906,DMi4NXmQ7y5DjHaa,1,2,1
945.179055,945.179055,so3W1jDvsU2wIXSB,1,3,1
945.180639,945.180639,FSlEGW4c6lh9PR1y,1,4,1
945.181238,945.181238,dw7qwfKIK1RoxQTq,1,5,1
945.249507,945.249507,asYQz1dRpJesTQts,1,3,1
945.261990,945.261990,49cvHy0Ut8WqIO3K,1,2,1
945.264438,945.264438,yYT8itODYRdtqLC0,1,4,1
945.276013,945.276013,a63IaaPhTofRSxUE,1,3,1
945.292611,945.292611,c5ABim78wiSONqW2,1,5,1
945.304876,945.304876,Cxe2FgQniP3OYNQD,1,5,1
945.364278,945.364278,Obn62HXTdpmjMhh3,1,5,1
945.377148,945.377148,0tlNZQCulo7XiosS,1,5,1
945.401210,945.401210,Z2xMNCxAkHIXHvK1,1,2,1
945.419732,945.419732,u2dTBC2DPHk9x0Xr,1,5,1
945.523971,945.523971,l9aPApwAG6WYKMJe,1,3,2
945.594960,945.594960,yvwUvyaHy5falMB7,1,2,1
945.642631,945.642631,XfwEAnfMKluuGqvu,1,4,1
945.667736,945.667736,UBNSrN7xUCVRnYTx,1,3,1
945.673923,945.673923,TrCa3K7eriExlOWX,1,3,1
945.710626,945.710626,TsKb2dldLWoui4Zp,1,5,3
945.724035,945.724035,gjdioWu14bUU4QOR,1,3,1
945.739843,945.739843,PRzotThCxgIFN39v,1,2,1
945.755232,945.755232,Nza8R0iORRdaScyU,1,4,1
945.814110,945.814110,O4H2h4X8dkZi6Q0n,1,2,1
945.840888,945.840888,zuBK5gjighjBBPCt,1,3,1
945.900703,945.900703,nJK2o1SzBhTN6rkL,1,3,2
946.029256,946.029256,Gs9umAL8o4gSgbd4,1,3,1
946.107286,946.107286,9AHdp7l57baAf23W,1,5,1
946.110682,946.110682,FfJdAWwBa3m9NR1A,1,5,1
946.131099,946.131099,laMaztU7FZSDVXa6,1,5,1
946.138059,946.138059,mSi9QN8WdjyQa8JE,1,4,1
946.232572,946.232572,kWEchKWS382mQEpU,1,2,1
946.243402,946.243402,cmSxZCx9TmGYqpPN,1,5,1
946.277336,946.277336,VGiAZmmPu38pPkUS,1,5,1
946.303219,946.303219,2VGoy0sBBDNh955t,1,5,1
946.315715,946.315715,PqqNpQNDbkmRnVJN,1,2,1
946.348830,946.348830,vE88OVbGpTKKH0HX,1,4,1
946.349142,946.349142,1UdbLcVOTLUjgrKX,1,4,1
946.375732,946.375732,8dP8nCCTduFXgfl0,1,5,3
946.396054,946.396054,YFHf1q2qROeHz05N,1,5,1
946.406941,946.406941,e6aiVh40oRm4iDtB,1,3,1
946.423614,946.423614,u3G2NzO75V62kICx,1,2,1
946.460610,946.460610,ut0YZTrYI8jaidl4,1,2,1
946.542139,946.542139,LzCVzV44cCmUugJ1,1,4,1
946.568152,946.568152,GlT0T74H68xE16QB,1,5,1
946.573001,946.573001,kGRJ28dqLItrQprU,1,2,1
946.612632,946.612632,a4VROpUtGvmlBG6j,1,4,1
946.622085,946.622085,j7wyVGatE5CWSlbA,1,5,1
946.626832,946.626832,WheSRdVli6QrRvnq,1,4,1
946.778325,946.778325,B8MmqPjSXtVD7z8K,1,2,1
946.865367,946.865367,jfDSOeVOiIyQxc1h,1,3,1
946.879794,946.879794,hloPeKiCXmWLnXtt,1,3,1
946.895341,946.895341,7JG5PbPWvIqAmTDc,1,5,1
946.927673,946.927673,KPGXc7rIWaUhWgc9,1,2,1
946.948344,946.948344,BQtAZcpUgfifYhsS,1,4,1
947.012970,947.012970,edoGJlUeX2ATBhrv,1,5,1
947.019137,947.019137,D2reMvwX5k0bnTCW,1,3,1
947.035848,947.035848,KM5iunUej0unIWBv,1,3,1
947.093125,947.093125,T4UWQK7UZCZ7AYE9,1,4,1
947.109536,947.109536,OmkCqYyuZ1fS3K5r,1,3,1
947.111742,947.111742,g8MdTXC6OBKZqwwE,1,2,1
947.122204,947.122204,UGu4u3Rx89mb5Vsh,1,4,1
947.125627,947.125627,521u0b1zJTSD6Vjg,1,2,1
947.193809,947.193809,xSWz7kK89aPK7i0o,1,5,1
947.230832,947.230832,pTa411oXWLJwZ8Eo,1,5,1
947.234753,947.234753,3NIAbmWY8nazSKgA,1,4,1
947.245994,947.245994,do55whZO18KuqdqG,1,5,1
947.253973,947.253973,dqcxSI9pVToGCUKJ,1,4,1
947.313458,947.313458,FX6n0GKjNADfhSGc,1,3,1
947.327864,947.327864,iqhUGIfniPWeF50s,1,5,1
947.331736,947.331736,6QyD2o8w0WLXLS2X,1,4,1
947.438495,947.438495,yezkoRwuAaa1MUiU,1,5,3
947.514119,947.514119,OUuWXMrSLbKwopWx,1,3,1
947.534821,947.534821,IkYLC48k8v2QaOau,1,3,2
947.577225,947.577225,PMvslJqiU01fjdE7,1,4,2
947.586881,947.586881,oy0lOly8cvylfxL1,1,4,1
947.611077,947.611077,nhyPfjwyhTNlRM50,1,5,1
947.713582,947.713582,STAVqaD2BNlx4QZI,1,4,2
947.765224,947.765224,fFBVwvHIi38zeGxs,1,2,1
947.774769,947.774769,WVXDqFBkUtpvJuql,1,3,1
947.790158,947.790158,c1vXtMFknFt49j8V,1,5,1
947.821217,947.821217,GEUacx7XDSYfJN11,1,3,1
947.893020,947.893020,nJnqKRjU3kju4Vxx,1,2,1
947.915539,947.915539,fLIckGzp3ZRbSsS1,1,5,1
947.989020,947.989020,RUs99YZYSsoafBQ8,1,4,2
948.012025,948.012025,4VmNeurEdh2DqOPj,1,2,1
948.062232,948.062232,EYI1MnzXY0agJF4C,1,3,2
948.082023,948.082023,Fio0JnhL2IPkw2td,1,3,1
948.132191,948.132191,m3U52PEY4D38PjYT,1,4,1
948.145499,948.145499,BNPCB9FYsE5yd6OY,1,3,1
948.170007,948.170007,VETxFCmfayytcO8P,1,3,1
948.194094,948.194094,3W3m2aKjNey92fzR,1,4,2
948.201402,948.201402,9jYkF9FgagGBAXWK,1,4,1
948.204576,948.204576,8WwHOutHtDtyD6Sx,1,2,1
948.226086,948.226086,dk1NKezCD6ryRkmy,1,5,1
948.259552,948.259552,iIecJTYSxHcf7vdg,1,4,2
948.269759,948.269759,Mm3S9wr80wQteEjN,1,2,1
948.271075,948.271075,Di2AmvCgV2Zf1XGh,1,5,1
948.409637,948.409637,hxIye4HpeDjf9Rm8,1,2,1
948.452934,948.452934,7CmpSM8TqbUKVWQF,1,2,1
948.491514,948.491514,w1Q3rPaNhnFFgjRy,1,4,2
948.498074,948.498074,r0bhVbWWVcVuCeBT,1,3,1
948.605153,948.605153,lFN78TGW1eH327nA,1,5,1
948.614437,948.614437,fREdP4Qw1sT7lAGH,1,3,2
